645.5030,140.0050,0.7940,694022479371700,0.0360,0.4720
646.0820,138.8900,0.7980,694022479456800,0.0360,0.4720
646.3570,137.5660,0.8010,694022479458600,0.0360,0.4720
646.4480,136.0100,0.8040,694022479459400,0.0360,0.4720
646.3570,134.3750,0.8060,694022495510800,0.0360,0.4720
645.9300,132.5070,0.8090,694022495583200,0.0360,0.4720
644.9240,129.1860,0.8110,694022495602800,0.0360,0.4720
643.5210,125.9950,0.8120,694022495604900,0.0360,0.4720
642.2410,123.0630,0.8140,694022495605500,0.0360,0.4720
640.7160,120.4680,0.8150,694022511753700,0.0360,0.4720
639.5270,118.6000,0.8170,694022511960500,0.0360,0.4720
638.3990,117.1470,0.8180,694022528674900,0.0350,0.4900
637.4530,115.9790,0.8190,694022528786400,0.0360,0.5070
636.5390,114.9680,0.8200,694022528788400,0.0360,0.5070
635.5940,114.0080,0.8210,694022528789000,0.0360,0.5070
634.7400,113.1510,0.8220,694022545450400,0.0360,0.5070
634.0990,112.5290,0.8230,694022545527500,0.0360,0.5070
633.4590,112.0360,0.8190,694022545529800,0.0360,0.5070
632.8190,111.7240,0.8090,694022561403300,0.0360,0.5070
632.1790,111.5690,0.7910,694022561486500,0.0360,0.5070
631.5990,111.5170,0.7640,694022561488000,0.0360,0.5070
630.9890,111.5690,0.7460,694022561488600,0.0360,0.5070
630.1970,111.8280,0.7060,694022578506700,0.0360,0.5070
629.0380,112.2430,0.5880,694022578783500,0.0360,0.5070
627.9100,112.7360,0.4900,694022594772500,0.0360,0.5070
626.8430,113.2550,0.4080,694022594814700,0.0360,0.5070
582.7830,121.5840,0.3210,694022793524300,0.0000,0.4710
583.6980,120.9350,0.4820,694022809453000,0.0000,0.4710
584.3680,120.4680,0.5630,694022809519900,0.0000,0.4710
585.0090,120.0790,0.6030,694022809521500,0.0000,0.4710
585.4970,119.8190,0.6240,694022809522100,0.0000,0.4710
585.9240,119.6120,0.6340,694022809522700,0.0000,0.4710
586.3500,119.4560,0.6390,694022825662600,0.0000,0.4710
586.7770,119.2750,0.6420,694022825759500,0.0000,0.4710
587.1430,119.1710,0.6440,694022842495800,0.0000,0.4710
587.4790,119.0150,0.6450,694022842614200,0.0000,0.4710
587.7830,118.9630,0.6480,694022842615700,0.0000,0.4710
588.1490,118.8590,0.6500,694022842616200,0.0000,0.4710
588.4240,118.8590,0.6520,694022858634200,0.0000,0.4710
588.6980,118.9110,0.6540,694022858751400,0.0000,0.4710
588.9120,118.9630,0.6560,694022875500800,0.0000,0.4710
589.1860,119.1710,0.6580,694022875583600,0.0000,0.4710
589.4300,119.4040,0.6600,694022875585200,0.0000,0.4710
589.5820,119.6640,0.6610,694022875585800,0.0000,0.4710
589.6430,120.0270,0.6630,694022875586300,0.0000,0.4710
589.6430,120.4680,0.6650,694022891643500,0.0000,0.4710
589.5520,120.9870,0.6660,694022891757100,0.0000,0.4710
589.2780,121.7390,0.6680,694022891758600,0.0000,0.4710
588.7900,122.8030,0.6700,694022891759400,0.0000,0.4710
588.0580,123.9710,0.6710,694022908653900,0.0000,0.4710
587.0820,125.0860,0.6740,694022908776100,0.0000,0.4710
585.9840,126.2020,0.6750,694022925599400,0.0000,0.4710
583.7890,128.2780,0.6780,694022925719100,0.0000,0.4710
581.3800,130.1460,0.6810,694022925720600,0.0000,0.4710
578.8800,131.7550,0.6830,694022925721200,0.0000,0.4710
576.9290,132.9220,0.6860,694022925721800,0.0000,0.4710
574.2450,134.3230,0.6900,694022941615000,0.0000,0.4710
572.2330,135.2570,0.6930,694022941668400,0.0000,0.4710
570.6780,136.0620,0.6970,694022958475000,0.0000,0.4710
569.3360,136.7100,0.7010,694022958546300,0.0000,0.4710
568.0560,137.3590,0.7050,694022958548300,0.0000,0.4710
566.9580,137.9820,0.7090,694022958548900,0.0180,0.4730
565.8300,138.6820,0.7140,694022958549500,0.0180,0.4730
564.8850,139.3830,0.7180,694022975358800,0.0180,0.4730
564.2440,140.0050,0.7220,694022975407800,0.0180,0.4730
563.7570,140.6540,0.7260,694022992358800,0.0180,0.4730
563.3910,141.3030,0.7300,694022992470600,0.0180,0.4730
563.2080,142.0290,0.7340,694022992472200,0.0180,0.4730
563.1770,142.8330,0.7380,694022992472800,0.0180,0.4730
563.3300,143.7420,0.7430,694022992473700,0.0180,0.4730
563.7570,145.0130,0.7480,694023008800400,0.0180,0.4730
564.3970,146.3100,0.7520,694023008920800,0.0180,0.4730
565.2510,147.6340,0.7580,694023008922300,0.0180,0.4730
566.2570,148.9050,0.7630,694023008922900,0.0180,0.4730
568.3910,151.1360,0.7680,694023025330800,0.0180,0.4730
570.6170,153.1600,0.7730,694023025412000,0.0180,0.4730
572.2330,154.7170,0.7780,694023041614000,0.0180,0.4730
573.5440,155.9880,0.7820,694023041729900,0.0180,0.4730
574.7330,157.0520,0.7870,694023041731400,0.0180,0.4730
575.8610,158.1160,0.7910,694023041732200,0.0180,0.4730
576.9290,159.2570,0.7950,694023041732800,0.0180,0.4730
577.8740,160.3210,0.7980,694023058643700,0.0180,0.4730
578.7890,161.3330,0.8020,694023058753000,0.0180,0.4730
579.5200,162.3970,0.8050,694023058755300,0.0180,0.4730
580.0080,163.2530,0.8070,694023058756300,0.0180,0.4730
580.2830,163.9790,0.8100,694023074867200,0.0180,0.4730
580.4350,164.6280,0.8120,694023075002500,0.0180,0.4730
580.4960,165.1990,0.8150,694023091618200,0.0180,0.4730
580.2830,165.8480,0.8170,694023091671600,0.0180,0.4730
579.8860,166.4440,0.8200,694023091673400,0.0180,0.4730
579.0940,167.2490,0.8230,694023091674000,0.0180,0.4730
578.1790,167.9230,0.8250,694023107751200,0.0180,0.4730
577.0810,168.4680,0.8270,694023107855600,0.0180,0.4730
575.7400,168.8830,0.8290,694023124368700,0.0180,0.4730
574.3060,169.2210,0.8310,694023124419200,0.0360,0.4720
572.6900,169.4280,0.8330,694023124420600,0.0360,0.4720
571.0440,169.5320,0.8350,694023124421200,0.0360,0.4720
569.1840,169.5320,0.8360,694023124421800,0.0360,0.4720
567.1720,169.4280,0.8380,694023140576000,0.0360,0.4720
565.1900,169.2210,0.8390,694023140697200,0.0360,0.4720
561.7140,168.5720,0.8400,694023140698700,0.0360,0.4720
559.2130,167.9230,0.8410,694023156674700,0.0530,0.4730
557.2620,167.3010,0.8430,694023156769500,0.0710,0.4730
554.4260,166.0550,0.8440,694023156771100,0.0710,0.4730
552.4140,164.9390,0.8450,694023156771800,0.0710,0.4730
550.9500,163.8760,0.8470,694023173565400,0.0710,0.4730
548.8460,162.0590,0.8480,694023173688700,0.0710,0.4730
547.3830,160.4770,0.8490,694023190608200,0.0710,0.4730
546.3770,158.9200,0.8510,694023190728100,0.0710,0.4730
545.0050,156.3770,0.8530,694023190730000,0.0710,0.4730
544.0290,154.1720,0.8550,694023190730600,0.0710,0.4730
543.4500,152.1480,0.8580,694023190731200,0.0710,0.4730
543.1450,150.3060,0.8600,694023207404500,0.0710,0.4730
542.5350,146.8810,0.8630,694023207490000,0.0710,0.4730
542.1690,144.2090,0.8650,694023207491600,0.0710,0.4730
542.0160,142.0810,0.8670,694023207492200,0.0710,0.4730
542.0160,140.2130,0.8700,694023224580200,0.0710,0.4730
542.0770,138.3710,0.8730,694023224700700,0.0710,0.4730
542.2910,136.6070,0.8750,694023240568900,0.0710,0.4730
542.5350,134.8940,0.8780,694023240661000,0.0710,0.4730
542.9310,133.2850,0.8810,694023240662500,0.0700,0.4900
543.2970,131.8580,0.8850,694023240663200,0.0700,0.5060
543.8150,130.4830,0.8870,694023240664200,0.0700,0.5060
544.3950,129.2380,0.8900,694023257627600,0.0700,0.5060
545.0350,128.1740,0.8930,694023257725500,0.0700,0.5060
545.7970,127.3440,0.8950,694023257727100,0.0700,0.5060
546.4380,126.6950,0.8980,694023257727900,0.0700,0.5060
547.0170,126.2540,0.9000,694023273953600,0.0700,0.5060
547.5660,125.9430,0.9010,694023274005600,0.0700,0.5060
548.1450,125.8390,0.9030,694023290364600,0.0700,0.5060
548.6630,125.7870,0.9050,694023290483000,0.0700,0.5060
549.2120,125.8910,0.9060,694023290484500,0.0700,0.5060
549.8530,126.1500,0.9070,694023290485100,0.0700,0.5060
550.4320,126.5390,0.9080,694023306503600,0.0700,0.5060
550.9500,127.0580,0.9090,694023306623900,0.0700,0.5060
551.6520,128.0180,0.9100,694023306625400,0.0700,0.5060
552.0780,128.8750,0.9110,694023322646400,0.0700,0.5060
552.2920,129.7310,0.9110,694023322763600,0.0700,0.5060
552.4440,130.5870,0.9120,694023322765300,0.0700,0.5060
552.4140,131.4430,0.9120,694023322765900,0.0700,0.5060
552.2310,132.3510,0.9130,694023338603200,0.0700,0.5060
551.9260,133.7260,0.9140,694023338696400,0.0700,0.5060
551.2860,134.9980,0.9140,694023355616300,0.0700,0.5060
550.4930,136.2690,0.9150,694023355734600,0.0700,0.5060
548.5720,138.4750,0.9150,694023355736100,0.0700,0.5060
546.8650,139.9020,0.9160,694023355736700,0.0700,0.5060
544.5170,141.6660,0.9160,694023355737300,0.0700,0.5060
541.9550,143.1450,0.9160,694023371691500,0.0700,0.5060
539.8820,144.1050,0.9170,694023371798600,0.0700,0.5060
538.0220,144.8050,0.9170,694023371800700,0.0700,0.5060
536.3760,145.3500,0.9180,694023388617300,0.0700,0.5060
534.5460,145.6620,0.9180,694023388733500,0.0700,0.5060
532.6860,146.0250,0.9180,694023388735100,0.0700,0.5060
530.9790,146.3100,0.9180,694023404634600,0.0700,0.5060
529.2710,146.4140,0.9190,694023404729500,0.0700,0.5060
527.6250,146.4140,0.9190,694023404731200,0.0700,0.5060
526.0700,146.3100,0.9190,694023404731900,0.0700,0.5060
524.6970,146.0770,0.9190,694023404732700,0.0700,0.5060
523.4170,145.7140,0.9200,694023421652700,0.0700,0.5060
522.3500,145.2980,0.9210,694023421772800,0.0700,0.5060
521.3430,144.7020,0.9210,694023437963700,0.0700,0.5060
520.4900,143.9490,0.9230,694023438082500,0.0700,0.5060
519.7880,143.1450,0.9250,694023438084100,0.0700,0.5060
519.2090,142.3660,0.9270,694023438084700,0.0880,0.5060
518.7210,141.3550,0.9300,694023438085300,0.0880,0.5060
518.2940,140.1610,0.9330,694023454211700,0.0880,0.5060
517.9280,138.9420,0.9360,694023454336800,0.0880,0.5060
517.5930,137.5660,0.9390,694023470312400,0.0880,0.5060
517.2880,136.0620,0.9420,694023470438400,0.0880,0.5060
517.0140,134.5310,0.9450,694023470440100,0.0880,0.5060
516.8000,132.8180,0.9480,694023470440800,0.0880,0.5060
516.5870,131.0020,0.9510,694023470441700,0.0880,0.5060
516.3730,129.0820,0.9540,694023487253300,0.0880,0.5060
516.2210,127.0070,0.9570,694023487375800,0.0880,0.5060
516.0070,123.1670,0.9590,694023503293400,0.0880,0.5240
515.7940,120.3640,0.9610,694023503410600,0.0880,0.5420
515.6720,117.9510,0.9630,694023503412100,0.0880,0.5420
515.5810,115.7200,0.9650,694023503412800,0.0880,0.5590
515.4590,111.7240,0.9660,694023503413700,0.0880,0.5590
515.4280,108.5850,0.9670,694023519616300,0.0880,0.5590
515.3670,106.0680,0.9690,694023519668200,0.0880,0.5590
515.3060,103.9410,0.9700,694023519669700,0.0880,0.5590
515.0930,100.1010,0.9710,694023519670300,0.0880,0.5590
514.8790,97.3240,0.9730,694023536360800,0.0880,0.5770
514.6660,95.1970,0.9740,694023536490600,0.0880,0.5770
514.5130,93.4580,0.9740,694023552407900,0.0880,0.5770
514.3000,91.7460,0.9750,694023552531300,0.0880,0.5770
514.0870,90.0850,0.9770,694023552533000,0.0880,0.5770
513.8730,88.6060,0.9770,694023552533700,0.0880,0.5770
513.7210,87.2050,0.9760,694023568551000,0.0880,0.5770
513.5990,86.0900,0.9740,694023568672200,0.0880,0.5770
513.5070,85.2340,0.9740,694023568673900,0.0880,0.5770
513.3850,84.5070,0.9730,694023584591400,0.0880,0.5770
513.3550,83.8580,0.9730,694023584686000,0.0880,0.5770
513.2940,83.3650,0.9720,694023584687600,0.0880,0.5770
513.2330,82.9500,0.9670,694023584688300,0.0880,0.5770
513.1720,82.5870,0.9580,694023600795500,0.0880,0.5770
513.1720,82.3020,0.9460,694023600915400,0.0880,0.5770
513.2330,82.1460,0.9110,694023617063000,0.0880,0.5770
513.4460,82.6910,0.8640,694023617164300,0.0880,0.5770
513.7210,83.3140,0.8280,694023633918100,0.0880,0.5590
580.3130,150.6170,0.3350,694023847072600,0.0000,0.3140
580.3740,150.8250,0.5060,694023847152200,0.0000,0.3320
580.3740,150.9290,0.5920,694023847154100,0.0000,0.3490
580.4350,151.0840,0.6350,694023863626300,0.0000,0.3670
580.4960,151.3180,0.6700,694023863727400,0.0000,0.4010
580.5880,151.4220,0.6870,694023863730600,0.0000,0.4190
581.2280,151.3180,0.7120,694023897245400,0.0000,0.4190
581.7160,151.1360,0.7210,694023897347000,0.0000,0.4190
582.9960,150.8770,0.7290,694023897348700,0.0000,0.4190
584.4290,150.6170,0.7380,694023897349600,0.0000,0.4190
586.0150,150.4100,0.7460,694023897350200,0.0000,0.4190
587.6310,150.2280,0.7530,694023913532100,0.0180,0.4200
589.2780,150.1760,0.7600,694023913611800,0.0350,0.4190
590.8330,150.2280,0.7660,694023913614000,0.0350,0.4190
592.3570,150.3060,0.7710,694023913614700,0.0350,0.4190
593.8210,150.4100,0.7760,694023930464700,0.0350,0.4190
594.9180,150.5650,0.7790,694023930564800,0.0350,0.4190
595.8330,150.6690,0.7800,694023947374800,0.0350,0.4190
596.5340,150.8250,0.7730,694023947483400,0.0350,0.4190
597.1750,150.9810,0.7590,694023947485100,0.0350,0.4190
597.6320,151.1360,0.7370,694023947485800,0.0350,0.4190
597.9670,151.3180,0.7210,694023964093900,0.0350,0.4370
598.1810,151.4740,0.6890,694023964202400,0.0350,0.4550
598.3330,151.5770,0.5740,694023964204000,0.0360,0.4720
598.3330,151.7330,0.4790,694023980810900,0.0360,0.4720
477.5280,137.3070,0.2600,694025147565900,0.0350,0.4370
477.4670,136.8660,0.3930,694025147592700,0.0350,0.4550
477.4670,136.3990,0.4620,694025147594600,0.0360,0.4720
477.4670,136.0100,0.4980,694025163906300,0.0360,0.4720
477.4360,135.7500,0.5170,694025163996400,0.0360,0.4720
477.4360,135.4910,0.5280,694025180170500,0.0360,0.4720
477.4360,135.2050,0.5330,694025180264400,0.0360,0.4720
477.4360,134.8420,0.5420,694025180266700,0.0360,0.4720
477.4360,134.6350,0.5520,694025196227000,0.0360,0.4720
477.6500,134.5830,0.5730,694025212269600,0.0360,0.4720
478.0160,134.8940,0.5870,694025212495400,0.0360,0.4720
478.2900,135.2050,0.5940,694025228338400,0.0360,0.4720
478.7170,135.7500,0.6010,694025228459000,0.0360,0.4720
479.0830,136.3470,0.6070,694025244536200,0.0360,0.4720
479.6620,137.3590,0.6140,694025244651400,0.0360,0.4720
480.2110,138.4230,0.6200,694025244653400,0.0360,0.4720
480.7290,139.5900,0.6260,694025244654100,0.0360,0.4720
481.0950,140.8100,0.6320,694025260672300,0.0360,0.4720
481.3090,141.9250,0.6380,694025260767800,0.0360,0.4720
481.3700,142.9890,0.6440,694025260769900,0.0360,0.4720
481.3700,143.8970,0.6500,694025260770700,0.0360,0.4720
481.2170,145.3500,0.6560,694025260771600,0.0360,0.4720
480.8820,146.7250,0.6630,694025276594700,0.0360,0.4720
480.4550,147.9970,0.6680,694025276718000,0.0360,0.4720
479.9370,149.2160,0.6740,694025293386600,0.0360,0.4720
479.2350,150.4100,0.6800,694025293469500,0.0530,0.4730
478.4430,151.4740,0.6860,694025293471500,0.0530,0.4730
477.5280,152.3820,0.6910,694025293472700,0.0530,0.4730
476.5220,153.2120,0.6960,694025309557400,0.0530,0.4730
475.3930,153.9120,0.7010,694025309615100,0.0710,0.4730
474.1740,154.5090,0.7050,694025326411900,0.0710,0.4730
472.9540,154.9760,0.7100,694025326463000,0.0710,0.4730
471.6120,155.3650,0.7140,694025326465000,0.0710,0.4730
470.4540,155.5210,0.7180,694025326465700,0.0710,0.4730
469.3870,155.5730,0.7210,694025326466300,0.0710,0.4730
468.4110,155.5210,0.7240,694025342623700,0.0710,0.4730
466.9780,155.4170,0.7270,694025342747700,0.0880,0.4720
465.4840,155.0800,0.7300,694025359338000,0.0880,0.4720
464.1420,154.6650,0.7330,694025359419600,0.0880,0.4720
462.8920,154.0680,0.7350,694025359421600,0.0880,0.4720
461.7030,153.4450,0.7370,694025359422400,0.1050,0.4710
460.5750,152.6410,0.7400,694025359423100,0.1050,0.4710
459.4770,151.7850,0.7420,694025375617200,0.1050,0.4710
458.4400,150.7730,0.7440,694025375722300,0.1050,0.4710
457.6480,149.7090,0.7460,694025375724400,0.1050,0.4710
456.8550,148.5420,0.7480,694025375725400,0.1050,0.4710
456.2150,147.2440,0.7490,694025392610900,0.1050,0.4710
455.5740,145.9210,0.7500,694025392725700,0.1050,0.4710
455.0560,144.6500,0.7520,694025409375800,0.1050,0.4710
454.5680,143.2490,0.7530,694025409444500,0.1050,0.4710
454.2020,141.8740,0.7540,694025409446500,0.1050,0.4710
453.8670,140.4460,0.7540,694025409447200,0.1050,0.4710
453.5620,139.0970,0.7550,694025409447800,0.1050,0.4710
453.2870,137.8260,0.7560,694025426373700,0.1050,0.4710
452.9520,136.5550,0.7560,694025426491300,0.1050,0.4710
452.6470,135.5430,0.7560,694025442527100,0.1050,0.4710
452.3120,134.6860,0.7560,694025442639200,0.1050,0.4710
451.7930,133.5710,0.7560,694025442641100,0.1050,0.4710
451.2140,132.5590,0.7560,694025442641800,0.1050,0.4710
450.4210,131.5990,0.7560,694025442642700,0.1050,0.4710
449.5670,130.7950,0.7560,694025458643500,0.1050,0.4710
448.5920,129.9900,0.7560,694025458764000,0.1050,0.4710
447.4330,129.3680,0.7560,694025474761400,0.1050,0.4710
446.1520,128.8230,0.7560,694025474877800,0.1050,0.4710
444.7500,128.3560,0.7570,694025474879700,0.1050,0.4710
443.2560,128.0180,0.7570,694025474880300,0.1050,0.4710
441.6700,127.7590,0.7570,694025490702700,0.1050,0.4890
440.0240,127.5510,0.7570,694025490798600,0.1060,0.5070
438.3770,127.4480,0.7570,694025490800600,0.1060,0.5070
436.6700,127.4480,0.7570,694025507385600,0.1060,0.5070
435.0540,127.4480,0.7570,694025507516500,0.1060,0.5070
433.5290,127.5510,0.7570,694025507518800,0.1060,0.5070
432.0660,127.6030,0.7570,694025507519400,0.1060,0.5070
430.9070,127.7070,0.7570,694025523901000,0.1060,0.5070
429.9310,127.8110,0.7570,694025523999600,0.1060,0.5070
429.1380,127.9150,0.7580,694025524001500,0.1060,0.5070
428.4070,127.9660,0.7590,694025524002400,0.1060,0.5070
427.8270,128.0180,0.7600,694025524003000,0.1060,0.5070
427.2790,128.0700,0.7620,694025539999500,0.1060,0.5070
426.8520,128.1220,0.7630,694025540118000,0.1060,0.5070
426.4860,128.1740,0.7650,694025556131000,0.1060,0.5070
426.1200,128.1740,0.7680,694025556248800,0.1060,0.5070
425.8450,128.2260,0.7710,694025556250800,0.1060,0.5070
425.6320,128.2260,0.7750,694025556251600,0.1060,0.5070
425.2970,128.0700,0.7830,694025572630000,0.1060,0.5070
425.3580,127.7070,0.7920,694025589476300,0.1060,0.5070
425.5710,127.3440,0.7960,694025589557300,0.1060,0.5070
425.9980,126.7470,0.8010,694025589559200,0.1060,0.5070
426.9130,125.7870,0.8060,694025589559800,0.1060,0.5070
428.0410,124.8270,0.8110,694025606609900,0.1060,0.5070
430.2060,122.9070,0.8160,694025606734400,0.1060,0.5070
431.8520,121.4800,0.8220,694025606736800,0.1060,0.5070
433.3160,120.2860,0.8280,694025606737500,0.1060,0.5070
435.6330,118.6000,0.8350,694025622672500,0.1060,0.5070
437.4020,117.3030,0.8410,694025622767600,0.1060,0.5070
438.6820,116.2910,0.8470,694025639355500,0.1060,0.5070
439.7490,115.4610,0.8530,694025639439400,0.1060,0.5070
440.8170,114.6040,0.8590,694025639441400,0.1060,0.5070
441.8840,113.7480,0.8650,694025639442100,0.1060,0.5070
442.8290,112.8920,0.8700,694025655373900,0.1060,0.5070
443.8050,112.0360,0.8750,694025655455500,0.1060,0.5070
444.7190,111.1790,0.8800,694025671558300,0.1060,0.5070
445.6040,110.3230,0.8850,694025671658900,0.1060,0.5070
446.5180,109.4930,0.8890,694025671661500,0.1060,0.5070
447.3720,108.6890,0.8930,694025671662800,0.1060,0.5250
448.2870,107.8320,0.8960,694025671663500,0.1060,0.5250
449.1710,107.0800,0.9000,694025688412300,0.1060,0.5250
450.0860,106.2760,0.9030,694025688503300,0.1060,0.5410
451.0010,105.6010,0.9050,694025688505500,0.1060,0.5410
451.8850,104.9520,0.9080,694025688506500,0.1060,0.5410
452.6470,104.4850,0.9100,694025705066000,0.1060,0.5410
453.2260,104.0960,0.9120,694025705138900,0.1060,0.5410
453.7750,103.8890,0.9140,694025705140800,0.1060,0.5410
454.2020,103.7330,0.9130,694025722262800,0.1060,0.5410
454.5680,103.6290,0.9060,694025722395900,0.1060,0.5410
454.9340,103.6290,0.8930,694025722398000,0.1060,0.5410
455.2690,103.7850,0.8710,694025722398700,0.1060,0.5410
455.5130,104.0440,0.8540,694025738445600,0.1060,0.5410
455.9100,104.5370,0.8200,694025738564300,0.1060,0.5410
456.1540,105.1080,0.6830,694025754787000,0.1060,0.5410
456.4280,105.8090,0.5690,694025754876200,0.1060,0.5410
456.7630,106.4570,0.4740,694025754878200,0.1060,0.5410
472.0390,116.8360,0.3160,694025836287100,0.0180,0.5080
472.8020,116.8360,0.4740,694025836309400,0.0180,0.5080
473.3810,116.8360,0.5520,694025852282700,0.0180,0.5080
473.8690,116.8880,0.5910,694025852395100,0.0180,0.5080
474.2960,116.9390,0.6090,694025868614400,0.0180,0.5080
474.6620,116.9910,0.6190,694025868732300,0.0180,0.5080
475.0280,117.0950,0.6250,694025868734300,0.0180,0.5080
