649.2860,129.6950,0.6880,13461285837200,0.0000,0.5590
649.6720,129.9860,0.6870,13461285839300,0.0000,0.5590
649.8860,130.2780,0.6860,13461285840600,0.0000,0.5590
650.2710,130.7530,0.6870,13461302799400,0.0000,0.5590
650.5710,131.2630,0.6870,13461302833600,0.0000,0.5590
650.7000,132.0300,0.6870,13461302838800,0.0000,0.5590
650.7000,132.8320,0.6870,13461302840200,0.0000,0.5590
650.7000,133.6720,0.6880,13461319759900,0.0000,0.5760
650.7000,134.8030,0.6890,13461319793800,0.0000,0.5930
650.2710,136.5180,0.6910,13461319796000,0.0000,0.6110
649.7140,138.3780,0.6930,13461335752900,0.0000,0.6110
649.2860,139.7280,0.6950,13461335774300,0.0000,0.6110
648.6860,141.2970,0.6970,13461335775500,0.0000,0.6110
648.2140,142.5740,0.7000,13461335776500,0.0000,0.6280
647.8710,143.7050,0.7020,13461335777200,0.0000,0.6280
647.1000,145.1280,0.7050,13461351793900,0.0000,0.6280
646.5860,146.3320,0.7070,13461351831200,0.0000,0.6280
645.9000,147.2810,0.7100,13461367829300,0.0000,0.6280
645.3000,148.0470,0.7130,13461367871000,0.0000,0.6280
644.7000,148.8870,0.7150,13461367875100,0.0000,0.6280
643.9710,149.6890,0.7180,13461367876200,0.0000,0.6280
643.2860,150.4550,0.7200,13461383864600,0.0000,0.6280
642.6000,151.1120,0.7220,13461383893600,0.0000,0.6280
641.8710,151.8050,0.7250,13461383894800,0.0000,0.6280
641.1000,152.3160,0.7270,13461399875900,0.0000,0.6280
640.2860,152.8270,0.7290,13461399919700,0.0000,0.6280
639.6860,153.3740,0.7320,13461399922200,0.0000,0.6280
638.9570,153.7390,0.7340,13461399923700,0.0000,0.6460
638.1860,154.0310,0.7370,13461415965400,0.0000,0.6460
637.3710,154.3590,0.7380,13461416100500,0.0000,0.6460
636.6000,154.5780,0.7410,13461432144800,0.0000,0.6460
635.8710,154.6510,0.7420,13461432388000,0.0000,0.6460
635.2710,154.7970,0.7440,13461432393100,0.0000,0.6460
634.6720,154.7970,0.7460,13461432394600,0.0000,0.6460
634.0710,154.7970,0.7480,13461432396200,0.0000,0.6460
633.3860,154.7240,0.7500,13461448062600,0.0000,0.6460
632.7860,154.6510,0.7520,13461448093700,0.0000,0.6460
632.1860,154.5050,0.7540,13461464074200,0.0000,0.6460
631.6710,154.2500,0.7570,13461464096700,0.0000,0.6460
631.0710,154.1040,0.7600,13461464098000,0.0000,0.6460
630.3430,153.6660,0.7630,13461464098800,0.0000,0.6460
629.5710,153.1550,0.7660,13461481072400,0.0000,0.6460
628.9710,152.5350,0.7700,13461481094800,0.0000,0.6460
628.2860,151.7320,0.7730,13461481096200,0.0000,0.6460
627.9430,150.8930,0.7770,13461497109700,0.0000,0.6460
627.3860,149.9810,0.7810,13461497147200,0.0000,0.6630
627.0430,148.9590,0.7850,13461497148600,0.0360,0.6640
626.7430,147.8280,0.7890,13461497149400,0.0530,0.6640
626.2710,146.1140,0.7930,13461497150100,0.0710,0.6650
625.9290,144.2160,0.7960,13461514044100,0.0870,0.6640
625.6720,142.5740,0.8000,13461514106700,0.1050,0.6640
625.6290,141.0780,0.8030,13461530034700,0.1230,0.6640
625.5430,139.6550,0.8060,13461530066100,0.1400,0.6640
625.5430,138.1590,0.8090,13461530068500,0.1580,0.6640
625.5430,136.0430,0.8110,13461530069700,0.1760,0.6630
625.6290,133.8180,0.8130,13461547023900,0.1930,0.6640
625.7570,131.7010,0.8150,13461547049600,0.2110,0.6630
625.9290,129.6220,0.8170,13461547051900,0.2110,0.6630
626.1430,127.5050,0.8190,13461564009100,0.2110,0.6630
626.2710,125.3530,0.8210,13461564039700,0.2110,0.6630
626.6570,123.1640,0.8220,13461564041400,0.2110,0.6630
626.7860,120.9380,0.8230,13461564042600,0.2110,0.6630
627.0860,118.6760,0.8240,13461580051800,0.2110,0.6630
627.4710,116.4140,0.8240,13461580091900,0.2110,0.6630
627.6860,114.0420,0.8250,13461580094000,0.2280,0.6640
627.9860,111.7070,0.8250,13461580095300,0.2280,0.6640
628.2860,109.4810,0.8260,13461596074200,0.2280,0.6640
628.5430,107.2190,0.8260,13461596098200,0.2280,0.6640
628.6710,105.0300,0.8260,13461613073100,0.2450,0.6640
628.8860,103.0230,0.8270,13461613097000,0.2450,0.6640
628.9710,101.4540,0.8270,13461613098300,0.2450,0.6640
629.0570,100.1040,0.8270,13461613099200,0.2450,0.6640
629.1860,98.9730,0.8270,13461613100000,0.2450,0.6640
629.1860,98.0610,0.8280,13461629179900,0.2450,0.6640
629.2710,97.2580,0.8280,13461629233300,0.2450,0.6640
629.3570,96.5650,0.8280,13461629235500,0.2450,0.6640
629.4430,95.9810,0.8270,13461646101900,0.2450,0.6640
629.4860,95.5430,0.8230,13461646147800,0.2450,0.6640
629.7430,95.1420,0.8160,13461646150500,0.2450,0.6640
629.9570,94.9230,0.8050,13461646151600,0.2450,0.6640
630.1710,94.7770,0.7900,13461662159800,0.2450,0.6640
630.6860,94.9230,0.7480,13461662197200,0.2450,0.6640
631.1570,95.1420,0.7210,13461662198600,0.2450,0.6640
631.8430,95.7620,0.6910,13461679080100,0.2450,0.6640
632.4430,96.4920,0.6740,13461679101100,0.2450,0.6640
632.9570,97.2580,0.6480,13461695147700,0.2450,0.6640
633.5570,98.1340,0.6160,13461695197200,0.2450,0.6640
634.1570,99.0460,0.5830,13461695199300,0.2450,0.6640
634.7570,99.8850,0.5510,13461695200700,0.2450,0.6640
635.4000,100.6150,0.5220,13461712087600,0.2450,0.6640
636.0000,101.4540,0.4960,13461712117200,0.2450,0.6640
636.5570,102.1110,0.4750,13461712118400,0.2450,0.6640
637.0710,102.7310,0.4600,13461729051200,0.2450,0.6640
637.5000,103.2420,0.4400,13461729098200,0.2450,0.6640
637.8860,103.6070,0.4390,13461729100300,0.2450,0.6640
638.5710,103.8620,0.4400,13461729101500,0.2450,0.6640
639.0860,104.0810,0.4420,13461746026100,0.2450,0.6640
639.6860,104.1540,0.4460,13461746068900,0.2450,0.6640
640.4570,104.1540,0.4500,13461746071500,0.2450,0.6640
641.4860,104.0080,0.4540,13461762033600,0.2450,0.6640
643.3710,103.6800,0.4580,13461762065600,0.2450,0.6640
645.0860,103.2420,0.4620,13461762068000,0.2450,0.6640
646.8860,102.7310,0.4640,13461762069600,0.2450,0.6640
648.6860,102.0380,0.4570,13461779061500,0.2450,0.6640
650.4860,101.3810,0.4360,13461779090300,0.2450,0.6640
652.2000,100.7610,0.3640,13461779092600,0.2450,0.6640
654.0860,100.0310,0.3030,13461779095800,0.2450,0.6640
655.7140,99.2650,0.2520,13461796136000,0.2450,0.6640
611.5290,135.0220,0.0170,13462161635500,0.2270,0.5760
611.5290,134.6200,0.0490,13462177361500,0.2270,0.5760
611.5290,133.9640,0.1260,13462193461500,0.2270,0.5760
611.5290,133.6720,0.1650,13462193511800,0.2270,0.5760
611.5290,133.1240,0.2350,13462193514400,0.2270,0.5760
611.4430,132.8320,0.3220,13462209602600,0.2270,0.5760
611.0570,134.1090,0.4290,13462242625200,0.2270,0.5760
610.9290,134.7300,0.4470,13462242668500,0.2270,0.5760
610.6290,135.6050,0.4640,13462242670800,0.2270,0.5760
610.3290,136.5910,0.4800,13462242672200,0.2270,0.5940
610.0290,137.7220,0.4950,13462259618100,0.2280,0.6120
609.7290,138.8160,0.5090,13462259702800,0.2280,0.6300
609.1290,140.4950,0.5220,13462276621500,0.2280,0.6300
608.6140,142.0630,0.5340,13462276662500,0.2280,0.6300
608.0140,143.4140,0.5450,13462276664000,0.2280,0.6300
607.2430,144.8360,0.5550,13462276665100,0.2280,0.6300
606.6000,146.0410,0.5640,13462276666200,0.2280,0.6300
606.0430,147.0620,0.5730,13462292621600,0.2280,0.6300
605.4430,147.9010,0.5800,13462292670700,0.2280,0.6300
604.9290,148.7410,0.5870,13462292673200,0.2280,0.6300
604.3290,149.4700,0.5940,13462309633200,0.2280,0.6470
603.8140,150.1640,0.6000,13462309677900,0.2280,0.6470
603.2140,150.7470,0.6060,13462309689800,0.2280,0.6470
602.7430,151.1850,0.6110,13462309691200,0.2280,0.6470
602.2290,151.5860,0.6150,13462325682900,0.2280,0.6470
601.8000,151.8780,0.6200,13462325722700,0.2280,0.6470
601.3280,152.0970,0.6240,13462325724600,0.2280,0.6470
600.7290,152.3160,0.6280,13462325725700,0.2280,0.6470
600.3000,152.3890,0.6300,13462342647800,0.2280,0.6470
599.7000,152.5350,0.6330,13462342675500,0.2280,0.6470
599.1000,152.5350,0.6350,13462342677600,0.2280,0.6470
598.4140,152.5350,0.6380,13462359721000,0.2280,0.6470
597.8140,152.4620,0.6400,13462359782300,0.2280,0.6470
597.1290,152.3890,0.6430,13462359812100,0.2280,0.6470
596.5290,152.2430,0.6460,13462359841600,0.2280,0.6470
595.7140,151.9510,0.6480,13462376742700,0.2280,0.6470
594.7290,151.5860,0.6510,13462376772200,0.2280,0.6470
594.0000,151.1120,0.6540,13462393595500,0.2280,0.6470
593.3140,150.4550,0.6570,13462393651500,0.2280,0.6470
592.6710,149.8350,0.6610,13462393654500,0.2280,0.6470
592.0710,149.1050,0.6640,13462393656000,0.2280,0.6470
591.5140,148.0470,0.6670,13462393657100,0.2280,0.6470
590.8710,146.6970,0.6700,13462409705400,0.2280,0.6470
590.3140,145.2740,0.6730,13462409740800,0.2280,0.6470
589.9710,143.9970,0.6770,13462426702800,0.2460,0.6470
589.7140,142.9390,0.6810,13462426733100,0.2460,0.6470
589.5000,141.6620,0.6860,13462426735200,0.2460,0.6470
589.3710,140.4220,0.6910,13462426736300,0.2460,0.6470
589.2000,139.1450,0.6970,13462443662600,0.2460,0.6470
589.0710,137.7950,0.7030,13462443715100,0.2460,0.6470
588.8140,136.3720,0.7090,13462443716400,0.2460,0.6470
588.8140,135.0220,0.7140,13462443717100,0.2630,0.6470
588.7710,133.6720,0.7200,13462443717700,0.2630,0.6470
588.7710,132.2490,0.7250,13462460660600,0.2800,0.6460
588.7710,130.7530,0.7290,13462460687100,0.2800,0.6460
588.7710,129.2570,0.7340,13462477707200,0.2800,0.6460
588.7710,127.1410,0.7380,13462477760500,0.2800,0.6460
588.8140,124.9150,0.7420,13462477763700,0.2800,0.6460
589.0710,122.7260,0.7450,13462477765100,0.2800,0.6460
589.2860,120.7190,0.7490,13462477766200,0.2800,0.6460
589.5000,118.6030,0.7510,13462493796500,0.2800,0.6460
589.8000,116.6690,0.7540,13462493832000,0.2800,0.6460
590.1000,114.6260,0.7580,13462509779300,0.2800,0.6460
590.4860,112.6920,0.7610,13462509817900,0.2800,0.6460
590.7860,110.7950,0.7640,13462509819300,0.2800,0.6460
591.0860,109.2260,0.7680,13462509820200,0.2800,0.6460
591.3860,107.8760,0.7710,13462526742200,0.2800,0.6460
591.6000,106.7080,0.7740,13462526768700,0.2980,0.6470
591.7710,105.5040,0.7780,13462526770700,0.2980,0.6470
591.9000,104.3730,0.7810,13462526771900,0.2980,0.6470
592.1140,103.2420,0.7840,13462542809300,0.2980,0.6470
592.3710,102.1110,0.7870,13462542854700,0.2980,0.6470
592.5000,101.1620,0.7890,13462542866600,0.2980,0.6470
592.6710,100.1040,0.7920,13462559785900,0.2980,0.6470
592.8000,99.1920,0.7940,13462559833200,0.2980,0.6470
592.8860,98.4620,0.7970,13462559835100,0.2980,0.6470
592.9710,97.6960,0.7990,13462559836400,0.2980,0.6470
593.1000,97.1850,0.8000,13462559837500,0.2980,0.6470
593.2710,96.5650,0.7990,13462575898900,0.2980,0.6470
593.3140,96.0540,0.7910,13462575940400,0.2980,0.6470
593.4860,95.6160,0.7790,13462592039400,0.2980,0.6470
593.6140,95.1420,0.7630,13462592086100,0.2980,0.6470
593.8710,94.9230,0.7420,13462592088200,0.2980,0.6470
594.0000,94.7040,0.7180,13462592089500,0.2980,0.6470
594.2140,94.6310,0.7020,13462608072500,0.2980,0.6470
594.6860,94.7040,0.6290,13462625035400,0.2980,0.6470
594.9860,94.7770,0.5240,13462625093600,0.2980,0.6470
595.4140,94.9960,0.4370,13462625095700,0.2980,0.6470
595.8000,95.2880,0.3640,13462625096800,0.2980,0.6470
605.1000,102.7310,0.2260,13462722226600,0.2980,0.6290
605.3140,103.0960,0.3520,13462722261200,0.2980,0.6290
605.5290,103.4610,0.4250,13462738121100,0.2980,0.6290
605.6140,103.7530,0.4720,13462738158000,0.2980,0.6290
605.8290,104.0810,0.5070,13462738159200,0.2980,0.6290
605.8290,104.3000,0.5330,13462738160100,0.2980,0.6290
605.9140,104.5920,0.5540,13462754407500,0.2980,0.6290
605.9140,105.1030,0.5830,13462754449900,0.2980,0.6290
606.0000,105.4310,0.5940,13462770443900,0.2980,0.6290
606.0000,106.0150,0.6100,13462770468900,0.2980,0.6290
606.1290,106.4530,0.6140,13462770470200,0.2980,0.6290
606.3000,107.0000,0.6110,13462786507000,0.2980,0.6290
606.6000,107.2920,0.5950,13462786551600,0.2980,0.6290
606.9000,107.8030,0.5660,13462786556600,0.2980,0.6290
607.2430,108.2770,0.4710,13462803448100,0.2980,0.6290
607.5430,108.6420,0.3930,13462803476500,0.2980,0.6290
607.9290,109.0070,0.3270,13462803477900,0.2980,0.6290
573.1720,133.0510,0.0360,13464602104000,0.1570,0.4710
573.0430,132.8320,0.0680,13464602152200,0.1570,0.4710
572.8710,132.5410,0.1020,13464602153600,0.1570,0.4710
572.6570,132.0300,0.1700,13464618143800,0.1750,0.4890
572.5710,131.7010,0.2020,13464618279400,0.1750,0.5060
572.4860,131.4090,0.2320,13464618282100,0.1750,0.5060
572.3570,131.1180,0.2600,13464635071700,0.1930,0.5070
572.2710,130.6070,0.2860,13464635147000,0.1930,0.5070
572.1860,130.1320,0.3110,13464635149700,0.1930,0.5070
572.0570,129.7680,0.3330,13464652094700,0.1930,0.5070
571.9710,129.2570,0.3540,13464652160300,0.1930,0.5070
571.8860,128.7090,0.3740,13464652162400,0.1930,0.5070
571.8430,128.2720,0.3920,13464652163300,0.1930,0.5070
571.6710,127.7610,0.4080,13464652164700,0.1930,0.5070
571.5860,127.2140,0.4240,13464669057200,0.1930,0.5070
571.5860,126.7030,0.4390,13464669180600,0.1930,0.5070
571.5430,126.0820,0.4520,13464686045500,0.1930,0.5070
571.3710,125.5720,0.4650,13464686151400,0.1930,0.5070
571.3710,124.9880,0.4770,13464686155300,0.1930,0.5070
571.2860,124.3680,0.4880,13464686158000,0.1930,0.5070
571.2860,123.7840,0.4980,13464703319000,0.1930,0.5070
571.2430,123.1640,0.5080,13464703966000,0.1930,0.5070
571.2430,122.5800,0.5170,13464704227300,0.1930,0.5070
571.1570,121.9590,0.5260,13464704238800,0.1930,0.5070
571.1570,121.3760,0.5340,13464704240700,0.1930,0.5070
571.1570,120.7920,0.5420,13464720292200,0.1930,0.5070
571.2430,120.0990,0.5480,13464720671700,0.1930,0.5070
571.2430,119.5150,0.5560,13464736713800,0.1930,0.5240
571.1570,118.8950,0.5630,13464736934200,0.1930,0.5410
571.1570,118.3110,0.5700,13464736950500,0.1930,0.5410
571.1570,117.7630,0.5760,13464736960600,0.2100,0.5430
571.2430,117.1800,0.5820,13464736961500,0.2100,0.5430
571.2430,116.7420,0.5890,13464752667600,0.2100,0.5600
571.2430,116.2680,0.5970,13464752844400,0.2100,0.5600
571.2430,115.9030,0.6040,13464769742400,0.2100,0.5600
571.2430,115.6110,0.6110,13464769966100,0.2100,0.5600
571.0710,114.9910,0.6250,13464769972200,0.2100,0.5600
570.9430,114.6990,0.6370,13464786461100,0.2100,0.5600
570.6860,114.4800,0.6470,13464803643600,0.2100,0.5600
570.3860,114.4800,0.6550,13464803856800,0.2100,0.5600
570.0430,114.7720,0.6680,13464820219600,0.2100,0.5600
569.8280,115.1730,0.6770,13464837020300,0.2100,0.5600
569.5710,115.3920,0.6810,13464837158500,0.2100,0.5600
569.5290,115.6840,0.6860,13464837170900,0.2100,0.5600
569.3570,116.1220,0.6900,13464837172300,0.2100,0.5600
569.2290,116.6690,0.6950,13464853180800,0.2100,0.5600
569.0570,117.1070,0.7000,13464853675400,0.2100,0.5600
568.9290,117.6910,0.7050,13464853685000,0.2100,0.5600
568.8430,118.2380,0.7090,13464853690700,0.2100,0.5600
568.6710,118.8220,0.7140,13464869572600,0.2100,0.5600
568.5430,119.4420,0.7180,13464869619700,0.2100,0.5600
568.3710,120.0990,0.7220,13464869621600,0.2100,0.5600
568.3290,120.6090,0.7270,13464886854800,0.2100,0.5600
568.2430,121.3030,0.7310,13464887125300,0.2100,0.5600
568.0710,121.8860,0.7340,13464887131200,0.2100,0.5600
568.0710,122.5070,0.7380,13464887132300,0.2100,0.5600
568.0290,123.0910,0.7410,13464903770800,0.2100,0.5600
567.8570,123.7110,0.7450,13464903917300,0.2100,0.5600
567.7710,124.2950,0.7490,13464903919900,0.2100,0.5600
567.7290,124.9150,0.7520,13464920713400,0.2100,0.5600
567.6430,125.4990,0.7550,13464920941900,0.2100,0.5600
567.5570,126.0820,0.7580,13464920947600,0.2100,0.5600
567.4710,126.6300,0.7610,13464920949900,0.2100,0.5600
567.2570,127.2140,0.7630,13464937543200,0.2100,0.5600
567.2570,127.7610,0.7660,13464937595000,0.2100,0.5600
567.1720,128.1990,0.7690,13464953602700,0.2100,0.5600
567.1720,128.7090,0.7710,13464953668400,0.2100,0.5600
567.0430,129.1110,0.7730,13464953670900,0.2100,0.5600
566.9570,129.6220,0.7750,13464953672300,0.2100,0.5600
566.7430,130.0590,0.7770,13464953673100,0.2100,0.5600
566.6570,130.4240,0.7790,13464970625900,0.2100,0.5600
566.5290,130.8990,0.7800,13464970733200,0.2100,0.5600
566.2710,131.2630,0.7820,13464970736200,0.2100,0.5600
566.1430,131.7010,0.7830,13464987509800,0.2100,0.5600
565.9290,132.1030,0.7850,13464987558000,0.2100,0.5600
565.6720,132.3950,0.7860,13464987560000,0.2100,0.5600
565.4570,132.6870,0.7870,13464987561400,0.2100,0.5600
565.2430,132.9780,0.7880,13465004488300,0.2100,0.5600
565.0290,133.3800,0.7900,13465004515800,0.2100,0.5600
564.7710,133.6720,0.7910,13465004516900,0.2100,0.5600
564.5570,133.8910,0.7920,13465004517400,0.2100,0.5600
564.2570,134.0360,0.7930,13465020485800,0.2100,0.5600
564.0430,134.1820,0.7940,13465020509400,0.2100,0.5600
563.8280,134.2550,0.7950,13465020510400,0.2100,0.5600
563.3570,134.4740,0.7950,13465036511500,0.2100,0.5600
563.0570,134.6200,0.7960,13465036530200,0.2100,0.5600
562.6710,134.7300,0.7970,13465036531300,0.2100,0.5600
562.3280,134.8030,0.7980,13465036531900,0.2100,0.5600
561.9430,134.8030,0.7980,13465053504600,0.2100,0.5600
561.5570,134.8760,0.7990,13465053523300,0.2100,0.5600
560.9140,134.8030,0.7990,13465070488600,0.2100,0.5600
560.5290,134.8030,0.7980,13465070518100,0.2100,0.5600
560.2290,134.7300,0.7970,13465070519100,0.2100,0.5600
559.7570,134.6200,0.7950,13465070519800,0.2100,0.5600
559.2430,134.5470,0.7940,13465087484200,0.2100,0.5600
558.8140,134.4010,0.7930,13465087517800,0.2100,0.5600
558.4290,134.2550,0.7910,13465087518900,0.2100,0.5600
558.0430,134.1090,0.7900,13465104455200,0.2100,0.5600
557.6140,133.9640,0.7900,13465104490900,0.2100,0.5600
557.3570,133.8180,0.7890,13465104492200,0.2100,0.5600
556.9290,133.6720,0.7870,13465104493200,0.2100,0.5600
556.5430,133.5260,0.7860,13465120500800,0.2100,0.5600
556.1570,133.3800,0.7850,13465120528500,0.2100,0.5600
555.8570,133.1970,0.7840,13465136575900,0.2270,0.5590
555.5140,133.1240,0.7830,13465136611400,0.2450,0.5600
554.8280,133.1240,0.7810,13465136612800,0.2450,0.5600
554.5290,133.1240,0.7810,13465136613800,0.2450,0.5600
554.0140,133.1970,0.7800,13465153483600,0.2450,0.5600
553.5000,133.3800,0.7790,13465153521400,0.2450,0.5600
553.0290,133.5260,0.7790,13465153523000,0.2450,0.5600
552.6000,133.8180,0.7790,13465153523900,0.2450,0.5600
552.0430,134.0360,0.7780,13465170495900,0.2450,0.5600
551.6140,134.3280,0.7780,13465170527000,0.2450,0.5600
551.1000,134.7300,0.7780,13465187482200,0.2450,0.5600
550.6290,135.0950,0.7780,13465187501800,0.2450,0.5600
550.1140,135.7510,0.7780,13465187502800,0.2450,0.5600
549.6000,136.2260,0.7780,13465187503400,0.2450,0.5600
549.1290,136.8820,0.7780,13465187503900,0.2450,0.5600
548.7000,137.3930,0.7780,13465203526200,0.2450,0.5600
548.2290,137.8680,0.7780,13465203570800,0.2460,0.5770
547.8430,138.2320,0.7790,13465203572100,0.2460,0.5770
547.5000,138.5970,0.7790,13465219632600,0.2450,0.5950
547.1140,138.9990,0.7790,13465219656700,0.2450,0.6120
546.7290,139.2910,0.7790,13465219657700,0.2460,0.6290
546.3430,139.5820,0.7790,13465219658300,0.2460,0.6290
546.0000,139.8010,0.7790,13465235647300,0.2460,0.6290
545.6140,139.9470,0.7790,13465235686200,0.2460,0.6290
545.3140,140.0930,0.7790,13465252635900,0.2460,0.6290
544.9290,140.1660,0.7780,13465252667200,0.2460,0.6290
544.6290,140.1660,0.7770,13465252668200,0.2460,0.6290
544.3290,140.2390,0.7760,13465252668800,0.2460,0.6290
543.9860,140.2390,0.7750,13465252669300,0.2460,0.6290
543.2140,140.2390,0.7730,13465268710900,0.2460,0.6290
543.0000,140.2390,0.7720,13465284728000,0.2460,0.6290
542.4000,140.3490,0.7710,13465284763700,0.2460,0.6290
541.8860,140.4950,0.7700,13465284764700,0.2460,0.6290
541.2860,140.5680,0.7700,13465284765600,0.2460,0.6290
540.7290,140.7860,0.7690,13465301703400,0.2460,0.6290
540.1290,140.8590,0.7680,13465301745300,0.2460,0.6470
539.5290,141.1510,0.7680,13465301746700,0.2460,0.6470
538.7140,141.5160,0.7670,13465317707700,0.2460,0.6470
538.0290,141.9180,0.7670,13465317736800,0.2460,0.6470
537.4710,142.2090,0.7660,13465317737600,0.2460,0.6470
536.9140,142.5740,0.7660,13465317738100,0.2460,0.6470
536.4860,142.7930,0.7660,13465334713300,0.2460,0.6470
536.0140,143.1220,0.7650,13465334758700,0.2460,0.6470
535.5860,143.2680,0.7640,13465351731700,0.2450,0.6640
535.2000,143.5590,0.7640,13465351762400,0.2450,0.6640
534.8140,143.7780,0.7640,13465351763600,0.2450,0.6640
534.4710,143.9240,0.7650,13465351764200,0.2450,0.6640
534.1710,144.0700,0.7650,13465351764800,0.2450,0.6640
533.8710,144.1430,0.7650,13465367774800,0.2450,0.6640
533.5710,144.2160,0.7650,13465367816200,0.2450,0.6640
533.2710,144.2890,0.7650,13465367817800,0.2450,0.6640
532.9710,144.2890,0.7660,13465367818800,0.2450,0.6640
532.3710,144.1430,0.7640,13465384805700,0.2450,0.6640
531.9000,143.9240,0.7620,13465401760300,0.2450,0.6640
531.5140,143.7050,0.7590,13465401804100,0.2460,0.6470
531.1710,143.2680,0.7550,13465401809700,0.2460,0.6470
530.7860,142.7930,0.7520,13465401810800,0.2460,0.6470
530.2710,142.2090,0.7460,13465401811600,0.2460,0.6470
529.7140,141.5890,0.7400,13465417820800,0.2630,0.6470
529.2860,140.8590,0.7330,13465417847200,0.2630,0.6470
528.7710,140.0200,0.7280,13465417848700,0.2630,0.6470
528.3000,139.3640,0.7230,13465434798200,0.2630,0.6470
527.6570,138.5970,0.7180,13465434830000,0.2630,0.6470
526.9710,137.9410,0.7140,13465434831500,0.2630,0.6470
526.2860,137.2470,0.7090,13465450807800,0.2630,0.6470
525.4710,136.6640,0.7070,13465450834900,0.2630,0.6470
524.5710,136.0430,0.7040,13465450836000,0.2630,0.6470
523.5860,135.6050,0.7000,13465450836600,0.2630,0.6470
522.6000,135.2410,0.6970,13465450837100,0.2630,0.6470
521.6570,134.9490,0.6950,13465466841800,0.2800,0.6460
520.5860,134.8030,0.6920,13465466896900,0.2800,0.6460
519.7710,134.7300,0.6900,13465483829700,0.2800,0.6460
518.9570,134.7300,0.6890,13465483876800,0.2800,0.6460
518.1860,134.8760,0.6880,13465483878100,0.2800,0.6460
517.2860,135.0950,0.6880,13465483892100,0.2800,0.6460
516.4710,135.5320,0.6880,13465483892800,0.2800,0.6460
515.6570,135.9700,0.6880,13465500782300,0.2800,0.6460
514.8860,136.5910,0.6890,13465500808000,0.2800,0.6460
514.2430,137.1740,0.6900,13465516914100,0.2800,0.6460
513.7710,137.7220,0.6910,13465517064800,0.2800,0.6460
513.2570,138.3780,0.6930,13465517069200,0.2800,0.6460
512.9570,138.9990,0.6950,13465517070800,0.2800,0.6460
512.6570,139.5090,0.6960,13465532811500,0.2800,0.6460
512.4430,140.0200,0.6980,13465532870400,0.2800,0.6460
512.2710,140.4220,0.7000,13465532873400,0.2800,0.6460
512.0570,140.8590,0.7020,13465549947300,0.2800,0.6460
511.9710,141.2240,0.7050,13465550204400,0.2800,0.6460
511.9290,141.5890,0.7070,13465550206900,0.2800,0.6460
511.8430,141.9180,0.7090,13465550207800,0.2800,0.6460
511.8430,142.3550,0.7140,13465566767800,0.2800,0.6460
512.0570,142.5010,0.7220,13465583771400,0.2800,0.6460
512.7430,141.9910,0.7220,13465600732600,0.2800,0.6460
513.1720,141.5890,0.7140,13465600772800,0.2800,0.6460
513.8570,140.8590,0.7000,13465600774200,0.2800,0.6460
515.0570,139.6550,0.6800,13465616747300,0.2800,0.6460
516.1710,138.4510,0.6510,13465616781800,0.2800,0.6460
517.5430,136.8100,0.6290,13465616782900,0.2800,0.6460
518.9570,135.1680,0.5240,13465616783500,0.2800,0.6460
520.4570,133.5990,0.4370,13465633745200,0.2800,0.6460
